0.904541,-0.0771484,0.408203,-0.040719,0.27486,-0.043132,16.4039,-76.5999,11.9914
0.878174,-0.0898438,0.396729,-0.0284804,0.291355,-0.0500495,15.3511,-76.1404,12.3593
0.873047,-0.0915527,0.389893,0.00504265,0.22963,-0.0404715,14.3968,-75.7375,12.6634
0.873535,-0.0825195,0.386475,0.0210191,0.165936,-0.010416,13.5139,-75.396,12.9547
0.892334,-0.0703125,0.410889,0.0127233,0.0887179,0.0173574,12.7058,-75.0997,13.24
0.906494,-0.0588379,0.449707,0.00930097,-0.00793073,0.0268057,12.0081,-74.8383,13.4826
0.908447,-0.0639648,0.451904,0.00699969,-0.072651,0.0282369,11.3463,-74.6234,13.6889
0.904053,-0.0576172,0.439697,0.00215741,-0.0709003,0.0197672,10.7502,-74.4233,13.8535
0.893311,-0.0639648,0.450439,-0.0186662,0.0196068,0.000596385,10.1377,-74.1456,14.0206
0.872803,-0.0717773,0.439453,-0.035353,0.113645,-0.0196703,9.5119,-73.8087,14.1759
0.869385,-0.0717773,0.422852,-0.0386554,0.132717,-0.02387,8.91432,-73.4842,14.3059
0.887207,-0.0786133,0.400146,-0.0278575,0.119133,-0.0144668,8.31131,-73.2139,14.4273
0.899414,-0.0793457,0.38501,-0.00485671,0.104319,0.000941194,7.71831,-72.9862,14.556
0.907471,-0.0727539,0.374512,0.0264178,0.058704,0.0164972,7.17579,-72.8139,14.6841
0.922607,-0.0576172,0.380371,0.0351284,-0.0159305,0.0275241,6.71921,-72.6998,14.7996
0.943115,-0.0476074,0.415283,0.0150682,-0.087728,0.0159558,6.35007,-72.6054,14.8713
0.948242,-0.0537109,0.444824,0.000164967,-0.11054,-0.0202598,6.04243,-72.4935,14.8689
0.918701,-0.0620117,0.458008,-0.0102248,-0.0793155,-0.0639113,5.78609,-72.3275,14.793
0.903076,-0.0698242,0.471436,-0.00893986,-0.035861,-0.100279,5.57436,-72.108,14.66
0.892578,-0.0810547,0.477783,-0.00976302,0.0423774,-0.121231,5.35429,-71.8247,14.511
0.869873,-0.0925293,0.463867,-0.0022577,0.114057,-0.128696,5.09909,-71.4991,14.3688
0.856934,-0.0952148,0.430176,0.0147699,0.145452,-0.113264,4.80723,-71.1924,14.2536
0.860107,-0.0869141,0.406006,0.0372628,0.100403,-0.0767813,4.50259,-70.9587,14.1843
0.889404,-0.0715332,0.391846,0.059733,0.0185327,-0.0422159,4.23012,-70.8254,14.1469
0.89917,-0.0688477,0.393311,0.0634865,-0.0322851,-0.0183498,3.94182,-70.7348,14.1458
0.901855,-0.0632324,0.412842,0.0531288,-0.0948606,-0.00336752,3.65908,-70.6679,14.1689
0.897705,-0.0651855,0.425293,0.0295191,-0.116981,0.00761872,3.34381,-70.6002,14.2166
0.892578,-0.0668945,0.450195,0.00699757,-0.128703,0.0173017,3.00202,-70.5092,14.2909
0.896729,-0.0666504,0.458984,0.00527108,-0.126121,0.0215584,2.66292,-70.4109,14.3743
0.907471,-0.064209,0.441895,-4.88358e-05,-0.0934821,0.0210389,2.3342,-70.3196,14.4511
0.905029,-0.0634766,0.424316,-0.0114721,-0.0460513,0.0184548,2.00648,-70.218,14.5207
0.912354,-0.0632324,0.415771,-0.0111956,-0.0485766,0.0128172,1.69858,-70.1347,14.5741
0.926025,-0.0593262,0.424072,-0.00573294,-0.0754478,0.00887328,1.4288,-70.0696,14.6156
0.932129,-0.0585938,0.427734,-0.014942,-0.0601282,-0.000687759,1.18086,-69.9947,14.6381
0.909668,-0.0627441,0.418945,-0.0363922,-0.0249255,-0.00794125,0.917778,-69.895,14.6496
0.891357,-0.0683594,0.418701,-0.0536904,-0.0284792,-0.00411486,0.621075,-69.7889,14.6723
0.897705,-0.0708008,0.438477,-0.0612246,-0.0740098,0.00844726,0.303431,-69.6955,14.7219
0.911377,-0.0712891,0.438965,-0.0529986,-0.101307,0.0165524,-0.0146788,-69.63,14.7845
0.912842,-0.0708008,0.433105,-0.0371813,-0.0713432,0.0104413,-0.302941,-69.5537,14.8331
0.890869,-0.0703125,0.417725,-0.0305732,-0.0249651,0.00343894,-0.571919,-69.4536,14.8663
0.885498,-0.0786133,0.419922,-0.0287979,-0.0534438,0.00491394,-0.864556,-69.3675,14.9066
0.896484,-0.0773926,0.436523,-0.0286233,-0.0687733,0.00998844,-1.14708,-69.2805,14.9573
0.890869,-0.0732422,0.437256,-0.02326,-0.0442673,0.010267,-1.40425,-69.1755,15.0056
0.894287,-0.0727539,0.433838,-0.0149101,-0.0738388,0.00898107,-1.647,-69.0992,15.0506
0.912354,-0.0681152,0.410645,0.0134909,-0.0647895,0.00305246,-1.84411,-69.0577,15.0759
0.891113,-0.0654297,0.396729,0.00953074,-0.0507653,-0.000136837,-2.03037,-69.0134,15.0929
0.889648,-0.0722656,0.4104,0.00462746,-0.10978,0.00454008,-2.24637,-68.9907,15.1274
0.893555,-0.0703125,0.423584,0.00711241,-0.135695,0.01222,-2.45875,-68.9725,15.1794
0.897949,-0.0695801,0.429688,0.00746032,-0.121521,0.0150413,-2.66476,-68.9403,15.2358
0.890137,-0.067627,0.420654,0.00312623,-0.0791263,0.0079281,-2.85026,-68.8872,15.274
0.87793,-0.0688477,0.400391,-0.00214201,-0.0522937,0.00825635,-3.04633,-68.8347,15.3086
0.878662,-0.0703125,0.392822,0.0036218,-0.121138,0.0163661,-3.26278,-68.8391,15.3643
0.891846,-0.0708008,0.387695,0.0195852,-0.236606,0.0243477,-3.49271,-68.9344,15.4464
0.918457,-0.0598145,0.398438,0.0291632,-0.426038,0.0216872,-3.68354,-69.1585,15.5447
0.917725,-0.0700684,0.403564,0.0398055,-0.489892,0.0184945,-3.9027,-69.4118,15.6527
0.908936,-0.0739746,0.386475,0.0573652,-0.520754,0.0211551,-4.14161,-69.6947,15.775
0.904053,-0.0761719,0.387207,0.0648147,-0.580883,0.0286046,-4.40643,-70.0068,15.9287
0.885498,-0.0771484,0.329346,0.0876956,-0.730407,0.0429717,-4.7478,-70.4738,16.135
0.865234,-0.0817871,0.295654,0.102595,-0.874609,0.0568066,-5.18604,-71.058,16.4057
0.855469,-0.0900879,0.268311,0.113769,-1.09384,0.100972,-5.83079,-71.8004,16.8355
0.883789,-0.088623,0.238525,0.125476,-1.43492,0.155247,-6.72645,-72.8004,17.506
1.01587,-0.0593262,0.299316,0.206357,-1.81113,0.219101,-7.69746,-74.0044,18.5543
1.00488,-0.0537109,0.303711,0.226577,-1.67863,0.205798,-8.67998,-75.0795,19.6752
0.998291,-0.0512695,0.286621,0.204228,-1.56582,0.183449,-9.70733,-76.0701,20.8426
0.998291,-0.0549316,0.280273,0.135586,-1.39076,0.152587,-10.7643,-76.9265,21.9901
0.951172,-0.0827637,0.218506,0.0499156,-1.18643,0.0647883,-11.8577,-77.6852,22.9049
0.939697,-0.0942383,0.178711,0.0350164,-1.27901,0.0530818,-13.2616,-78.5233,23.9814
0.961914,-0.0964355,0.154297,0.0323559,-1.42907,0.0738342,-15.1284,-79.4631,25.458
1.01538,-0.0881348,0.1604,0.0163925,-1.48441,0.105229,-17.3969,-80.4115,27.4474
1.01343,-0.0759277,0.17749,0.00468603,-1.20771,0.0669167,-19.3802,-81.1418,29.3225
0.985352,-0.0842285,0.145264,0.0195852,-1.09703,0.030201,-21.4781,-81.8087,31.2024
0.952393,-0.100586,0.101318,0.0398055,-1.18004,0.00838437,-24.2952,-82.5321,33.5228
0.953369,-0.0964355,0.0776367,0.0387412,-1.37054,0.0142376,-28.271,-83.3585,36.9235
0.983887,-0.102783,0.013916,0.00575025,-1.68236,0.00944859,-35.0269,-84.3376,42.4876
0.974609,-0.101562,-0.0178223,0.0105393,-1.78239,0.0190266,-45.1526,-85.2464,51.2036
0.968506,-0.101562,-0.0581055,0.0488514,-1.90265,0.0520176,-60.766,-85.9559,65.2489
0.97583,-0.109863,-0.104492,0.127072,-2.13678,0.0913939,-83.5866,-86.2423,86.5979
1.04492,-0.0939941,-0.09375,0.259036,-2.56566,0.136091,-109.824,-85.8592,111.898
1.07056,-0.0749512,-0.0610352,0.283513,-2.58482,0.147266,-128.387,-84.8883,130.258
1.08813,-0.0720215,-0.0651855,0.281385,-2.43583,0.147266,-139.427,-83.6727,141.454
1.08374,-0.0737305,-0.102051,0.245733,-2.25331,0.126513,-146.325,-82.4008,148.457
1.01978,-0.0805664,-0.259033,0.0978057,-2.1155,0.0275404,-151.683,-80.9964,153.55
0.901611,-0.104004,-0.379883,0.0504477,-2.28471,0.0126413,-155.965,-79.2676,157.623
0.819824,-0.0837402,-0.489502,0.00841082,-2.83172,0.183449,-159.41,-76.976,160.81
0.817627,-0.107666,-0.529541,-0.0676813,-3.66448,0.411194,-161.928,-74.0747,163.145
0.941162,-0.104248,-0.526855,-0.0549106,-4.99103,0.607011,-164.023,-70.4148,165.136
0.993164,-0.0957031,-0.515625,-0.09003,-5.14109,0.600626,-165.552,-66.7714,166.575
1.02856,-0.0866699,-0.499268,-0.134727,-5.02988,0.509634,-166.781,-63.3275,167.71
1.03003,-0.0742188,-0.469482,-0.205498,-4.68241,0.350533,-167.877,-60.2416,168.684
0.935059,-0.0769043,-0.491211,-0.473151,-3.4213,0.0610635,-168.977,-58.0156,169.506
0.821777,-0.110107,-0.587646,-0.613629,-2.96794,-0.012368,-169.975,-55.9551,170.19
0.712158,-0.13208,-0.677246,-0.698767,-3.00678,-0.0352489,-170.927,-53.7243,170.808
0.641846,-0.138672,-0.749023,-0.751978,-3.38458,-0.00917535,-171.845,-51.1503,171.368
0.601807,-0.106445,-0.850098,-0.844566,-4.26629,0.07277,-172.831,-47.917,171.884
0.597412,-0.0732422,-0.895752,-0.911612,-4.4967,0.0770269,-173.822,-44.5652,172.325
0.560791,-0.0305176,-0.911133,-1.01431,-4.42167,0.0174303,-174.876,-41.2942,172.721
0.530518,-0.0239258,-0.890869,-1.08082,-4.19073,-0.0677077,-175.919,-38.2353,173.082
0.562988,-0.0473633,-0.798584,-1.04996,-3.17174,-0.12358,-176.809,-36.0343,173.356
0.52002,-0.0368652,-0.811768,-0.950988,-2.53746,-0.146993,-177.592,-34.2505,173.579
0.434326,-0.0471191,-0.861816,-0.834455,-2.08357,-0.154442,-178.239,-32.6736,173.763
0.324219,-0.0463867,-0.934814,-0.747189,-1.8819,-0.144864,-178.795,-31.0895,173.911
0.224121,0.00170898,-1.01392,-0.647684,-1.9846,-0.104956,-179.318,-29.3164,174.022
0.185059,0.0275879,-1.03613,-0.567335,-2.08995,-0.115598,-179.803,-27.4584,174.13
0.169922,0.0410156,-1.00244,-0.469958,-2.22032,-0.160827,179.763,-25.5432,174.259
0.178467,0.0283203,-0.959473,-0.349701,-2.27194,-0.242241,179.422,-23.6583,174.431
0.269775,-0.00561523,-0.911133,-0.0368188,-1.82124,-0.324186,179.333,-22.2599,174.652
0.243896,0.0168457,-0.947021,0.117494,-1.28753,-0.273635,179.334,-21.2061,174.84
0.183838,0.0258789,-1.00537,0.202632,-0.825123,-0.172534,179.409,-20.3938,174.96
0.125977,0.0258789,-1.03979,0.227109,-0.540975,-0.0645151,179.527,-19.712,175.006
0.0541992,0.034668,-1.06079,0.218063,-0.421249,-0.0070469,179.639,-19.0343,175.014
0.0515137,0.0214844,-1.04053,0.217531,-0.516497,-0.0522765,179.754,-18.3059,175.053
0.0852051,0.0102539,-1.02905,0.249458,-0.619727,-0.101231,179.892,-17.5692,175.124
0.11499,0.0126953,-1.01318,0.274999,-0.678792,-0.143268,-179.967,-16.8509,175.227
0.106445,0.00488281,-1.00244,0.245733,-0.548424,-0.198075,-179.849,-16.2279,175.368
0.0710449,0.00976562,-1.0127,0.205825,-0.396772,-0.155506,-179.757,-15.6739,175.48
0.0654297,0.0180664,-1.03564,0.166448,-0.264808,-0.0948455,-179.693,-15.2125,175.551
0.0576172,0.00610352,-1.0498,0.128136,-0.198826,-0.0650472,-179.634,-14.7951,175.599
0.0744629,-0.0117188,-1.07031,0.105787,-0.312166,-0.0820748,-179.571,-14.331,175.657
0.108398,-0.0222168,-1.03638,0.118558,-0.399965,-0.0905886,-179.488,-13.8653,175.721
0.13916,-0.0202637,-1.00708,0.126008,-0.381873,-0.0842032,-179.402,-13.4674,175.781
0.14624,-0.0236816,-0.996826,0.121219,-0.27545,-0.0650472,-179.313,-13.1617,175.827
0.0578613,-0.020752,-1.00073,0.0722643,-0.0152474,-0.00545056,-179.253,-12.9199,175.83
0.00317383,-0.0205078,-1.01685,0.0648147,-0.0115226,0.0227514,-179.197,-12.6127,175.814
-0.0161133,-0.0151367,-1.01294,0.0918139,-0.0657705,0.0263575,-179.13,-12.2506,175.796
-0.00537109,-0.0090332,-1.03101,0.137043,-0.126963,0.00773356,-179.045,-11.8702,175.794
0.0703125,-0.0090332,-1.03076,0.162053,-0.219019,-0.0236611,-178.951,-11.5355,175.813
0.0732422,-0.010498,-1.01318,0.127465,-0.17645,-0.0162115,-178.878,-11.2428,175.828
0.0600586,-0.00488281,-1.00415,0.0786964,-0.0802836,0.0127401,-178.844,-11.0046,175.822
0.0449219,-0.00708008,-0.994629,0.0305833,-0.00616771,0.0274926,-178.837,-10.8022,175.804
-0.0332031,-0.0239258,-0.989746,0.0210053,-0.0859846,0.0285568,-178.815,-10.4451,175.785
-0.0390625,-0.026123,-0.986328,0.0444182,-0.179636,0.03441,-178.773,-10.025,175.763
-0.0280762,-0.0307617,-0.982422,0.0678312,-0.268499,0.0450523,-178.709,-9.5694,175.735
0.0200195,-0.0224609,-0.98584,0.0821982,-0.334481,0.0413275,-178.65,-9.14572,175.713
0.0344238,-0.0214844,-0.974365,0.0715559,-0.320114,0.0274926,-178.602,-8.76206,175.699
0.0388184,-0.0256348,-0.964844,0.0582531,-0.285527,0.0083365,-178.559,-8.41761,175.698
0.0314941,-0.0266113,-0.95874,0.0406934,-0.250939,-0.00390209,-178.529,-8.09485,175.705
-0.0102539,-0.0244141,-0.942871,0.0305833,-0.275417,-0.0321041,-178.512,-7.70488,175.732
0.00292969,-0.0383301,-0.94873,0.0417576,-0.3116,-0.0470032,-178.469,-7.31873,175.768
0.0175781,-0.0490723,-0.95874,0.052932,-0.340334,-0.0704162,-178.407,-6.94326,175.82
0.00537109,-0.050293,-0.972656,0.143391,-0.277545,0.0285568,-178.277,-6.59985,175.805
-0.0134277,-0.0517578,-0.976807,0.165208,-0.186554,0.0823001,-178.128,-6.29874,175.751
-0.00317383,-0.0441895,-0.984619,0.174786,-0.139196,0.132851,-177.985,-6.04946,175.664
0.0708008,-0.0510254,-1.02148,0.10774,-0.135471,0.00886861,-177.892,-5.90883,175.661
0.0522461,-0.0563965,-1.04224,0.04179,-0.0865091,-0.0432741,-177.844,-5.78005,175.692
0.0126953,-0.0568848,-1.04565,-0.0313984,-0.0574215,-0.0520979,-177.846,-5.62308,175.727
-0.0354004,-0.0373535,-1.02075,-0.164959,-0.0494398,-0.0771072,-177.964,-5.41279,175.781
-0.0361328,-0.0456543,-1.03467,-0.176133,-0.0654031,-0.0909421,-178.077,-5.19659,175.843
-0.0136719,-0.0600586,-1.0144,-0.206996,-0.109036,-0.0920064,-178.187,-4.98481,175.905
-0.00634766,-0.0415039,-1.05737,-0.145405,0.0644376,-0.0368217,-178.277,-4.90366,175.928
-0.0302734,-0.0395508,-1.05688,-0.121649,0.0836565,-0.020875,-178.35,-4.80657,175.94
-0.0449219,-0.0471191,-1.04541,-0.0834059,0.0556762,-0.032835,-178.386,-4.6739,175.96
-0.000244141,-0.0402832,-1.04004,0.0556966,-0.0915861,-0.0393138,-178.337,-4.50268,175.988
0.00268555,-0.0358887,-1.04785,0.0777226,-0.0758776,-0.0347315,-178.279,-4.34978,176.012
-0.00878906,-0.036377,-1.0625,0.0903899,-0.0558741,-0.0338946,-178.214,-4.19938,176.036
-0.0256348,-0.060791,-1.07129,0.0736717,-0.0249282,-0.0325585,-178.132,-4.05233,176.057
-0.013916,-0.0639648,-1.06519,0.0641071,-0.0321168,-0.015676,-178.052,-3.91816,176.067
-0.00756836,-0.0517578,-1.05493,0.0682746,-0.0277079,-0.00127741,-177.986,-3.7977,176.068
-0.0258789,-0.0336914,-1.06494,0.0661101,0.00567506,0.00654273,-177.946,-3.67931,176.064
-0.0429688,-0.0236816,-1.06787,0.0421876,0.0216363,0.00846223,-177.936,-3.55297,176.058
-0.0500488,-0.0292969,-1.04077,-0.0486662,-0.0427578,-0.0228991,-177.98,-3.37643,176.075
-0.0419922,-0.0354004,-1.04175,-0.0916332,-0.0780778,-0.0275402,-178.045,-3.19081,176.096
-0.0297852,-0.0385742,-1.03906,-0.143248,-0.122775,-0.0227512,-178.138,-2.99495,176.114
0.0153809,-0.045166,-1.03516,-0.20923,-0.163216,-0.000402489,-178.265,-2.83454,176.117
0.010498,-0.0349121,-1.03271,-0.211359,-0.122243,0.0214141,-178.402,-2.69876,176.105
-0.00927734,-0.0290527,-1.03491,-0.194863,-0.0621144,0.0325885,-178.532,-2.58075,176.084
-0.0251465,-0.0297852,-1.03711,-0.165242,-0.0107658,0.038554,-178.638,-2.47948,176.058
-0.0324707,-0.0283203,-1.03955,-0.142565,0.0149388,0.0506073,-178.728,-2.38837,176.023
-0.0170898,-0.0112305,-1.02002,-0.0981062,0.070143,0.096124,-178.806,-2.35548,175.958
-0.0344238,-0.00561523,-1.03711,-0.0967808,0.0871472,0.078229,-178.89,-2.31302,175.905
-0.0463867,-0.0134277,-1.04297,-0.111585,0.0601213,0.0483023,-178.973,-2.23863,175.871
-0.0429688,-0.0258789,-1.03638,-0.127591,0.0285538,0.0154616,-179.049,-2.1492,175.86
-0.027832,-0.03125,-1.0332,-0.134383,0.0268272,-0.00464398,-179.121,-2.08049,175.862
-0.0231934,-0.0200195,-1.02393,-0.123355,0.0609732,-0.0149179,-179.199,-2.04227,175.872
-0.0161133,-0.0141602,-1.02051,-0.09338,0.0932579,-0.0140391,-179.263,-2.03592,175.88
-0.00976562,-0.00512695,-1.02124,-0.0630881,0.0982807,-0.00695006,-179.316,-2.04143,175.884
-0.019043,0.000732422,-1.04126,-0.0506628,0.0917582,-0.0140527,-179.367,-2.03071,175.894
-0.041748,-0.0148926,-1.03564,-0.0645015,0.0796806,-0.00592468,-179.406,-1.9824,175.897
-0.0385742,-0.0102539,-1.02002,-0.0510035,0.0621819,0.0238176,-179.441,-1.92657,175.88
-0.0561523,-0.0100098,-1.02271,-0.0253679,0.043547,0.00714572,-179.458,-1.83664,175.875
-0.0507812,-0.010498,-1.02026,-0.00138854,0.00666659,-0.0231453,-179.458,-1.73105,175.891
-0.0217285,-0.00683594,-1.05054,0.0111079,-0.0116692,-0.0469943,-179.455,-1.65489,175.923
0.0512695,-0.0456543,-1.00439,-0.0245436,0.0308998,-0.069343,-179.425,-1.70591,175.97
-0.0566406,0.00390625,-1.16504,0.1452,0.401782,-0.0555081,-179.346,-1.87153,176.005
-0.0114746,-0.0183105,-1.11279,0.141475,0.316112,-0.0395447,-179.245,-2.02699,176.029
-0.0212402,-0.0314941,-1.05078,0.0467594,0.216607,-0.0278382,-179.191,-2.09832,176.045
-0.019043,-0.0151367,-1.04858,0.0523835,0.108568,-0.0136658,-179.156,-2.09779,176.053
-0.0136719,-0.0102539,-1.03687,0.0142516,0.105952,-0.00191216,-179.153,-2.10209,176.054
-0.00463867,-0.0205078,-1.02588,-0.00011266,0.0753572,0.00280753,-179.146,-2.0973,176.051
-0.0141602,-0.0136719,-1.0249,0.00612154,0.0387489,0.00637492,-179.143,-2.05539,176.046
-0.0107422,-0.0124512,-1.00562,-0.013759,0.0809163,-0.0046838,-179.156,-2.04722,176.049
-0.00830078,-0.0131836,-1.02075,-0.0279676,0.141281,-0.00716739,-179.178,-2.08339,176.052
-0.0090332,-0.0107422,-1.02344,-0.0396741,0.195025,-0.00876373,-179.21,-2.154,176.056
-0.00390625,-0.0114746,-1.03467,-0.0455273,0.213117,-0.00450683,-179.244,-2.24191,176.057
0.00146484,-0.00854492,-1.02881,-0.0428668,0.185979,0.00134641,-179.28,-2.31643,176.055
0.00195312,-0.0100098,-1.021,-0.043911,0.176305,0.00287184,-179.313,-2.38331,176.052
-0.0078125,-0.0124512,-0.997803,-0.0588101,0.234837,0.00287184,-179.352,-2.47495,176.048
0.0151367,-0.00927734,-1.03125,-0.0955259,0.387553,-0.000320835,-179.419,-2.69772,176.045
0.0178223,-0.00683594,-1.02368,-0.0699845,0.289645,-0.000852948,-179.471,-2.85295,176.044
0.0219727,-0.00732422,-1.02563,-0.0721129,0.305608,-0.00351351,-179.522,-3.02071,176.045
0.0339355,-0.00952148,-1.02271,-0.0822231,0.35403,-0.00510985,-179.576,-3.23301,176.046
0.0322266,-0.000976562,-1.03174,-0.0886084,0.351902,-0.00617407,-179.645,-3.43626,176.049
0.0461426,0.00585938,-1.03589,-0.0811589,0.327957,-0.00564196,-179.716,-3.6365,176.051
0.046875,0.00415039,-1.03174,-0.0556175,0.241222,-0.00191717,-179.765,-3.77474,176.052
0.045166,0.00415039,-1.03101,-0.0283128,0.157516,0.000725477,-179.795,-3.85112,176.051
0.0476074,0.00292969,-1.02661,-0.0115325,0.101272,0.00174658,-179.812,-3.89124,176.05
0.0473633,0,-1.01855,0.0147099,0.0115911,0.00222378,-179.806,-3.87013,176.049
0.0512695,-0.00537109,-1.02026,0.00708539,0.0310448,0.000612324,-179.799,-3.86768,176.048
0.0527344,0.0012207,-1.02588,0.000163879,0.0443176,0.00111686,-179.805,-3.87579,176.047
0.0524902,-0.00146484,-1.02319,-0.00243652,0.0676564,0.00160924,-179.809,-3.89929,176.046
0.0568848,0.00976562,-1.04199,0.0542249,-0.160385,0.00884053,-179.789,-3.77294,176.041
0.0493164,-0.0078125,-1.02466,0.0893443,-0.283835,0.0125653,-179.723,-3.55764,176.033
0.0458984,0.00341797,-1.02808,0.0872158,-0.309376,0.0120332,-179.675,-3.3255,176.026
0.0383301,-0.00708008,-1.02246,0.100519,-0.34822,0.0120332,-179.605,-3.063,176.019
0.029541,-0.0078125,-1.01294,0.0845553,-0.291284,0.0120332,-179.547,-2.83384,176.013
0.0275879,-0.00732422,-1.0105,0.0607076,-0.199621,0.0101854,-179.507,-2.66935,176.007
0.0251465,-0.000732422,-1.01221,0.0322416,-0.0925106,0.00630491,-179.495,-2.57764,176.003
0.0290527,-0.00366211,-1.01929,0.00446163,0.00942232,0.00199866,-179.499,-2.56174,176.002
0.0351562,0.000488281,-1.03027,-0.0158982,0.081896,-0.000645952,-179.522,-2.60266,176.002
0.0339355,0.000244141,-1.03076,-0.00928363,0.0565545,-0.000111096,-179.54,-2.62391,176.002
0.032959,-0.00292969,-1.0293,0.00288375,0.0162449,0.00144945,-179.545,-2.61626,176.001
0.0332031,-0.00268555,-1.02759,0.0142387,-0.0282862,0.00193382,-179.543,-2.57917,176
0.0310059,-0.00634766,-1.01636,0.0206463,-0.055127,0.00344509,-179.531,-2.52243,175.998
0.0322266,-0.00610352,-1.01782,0.0180717,-0.0397778,0.00284279,-179.522,-2.47892,175.996
0.0334473,-0.00292969,-1.02368,0.0124433,-0.018567,0.00329358,-179.521,-2.45209,175.994
0.0339355,-0.00244141,-1.02734,0.00695056,5.55934e-05,0.00165634,-179.524,-2.43894,175.993
0.0358887,-0.000488281,-1.02441,0.0057445,0.000573544,0.000577847,-179.531,-2.42915,175.992
0.0324707,-0.000488281,-1.02783,0.00872182,-0.0103454,0.000563923,-179.535,-2.40759,175.992
0.0319824,0,-1.02759,0.0111081,-0.0199626,0.00314679,-179.539,-2.37941,175.99
0.0300293,-0.00170898,-1.02563,0.011879,-0.0246745,0.00151309,-179.539,-2.34625,175.989
0.0305176,-0.00537109,-1.02271,0.0115928,-0.0225221,0.000438049,-179.535,-2.31608,175.989
0.941406,-0.941406,-0.941406,-2.03012,2.04793,2.04854,-179.86,-4.40123,174.888
0.032959,-0.00585938,-1.02393,0.00840011,-0.00921924,0.00150227,-179.85,-4.33484,174.887
0.0305176,-0.00512695,-1.02393,0.00767841,-0.00951638,0.00302395,-179.842,-4.2666,174.885
0.0339355,-0.000976562,-1.0249,0.00697409,-0.0139607,0.00139321,-179.839,-4.20142,174.884
0.0327148,0.000976562,-1.02808,0.00888321,-0.0188172,0.00187893,-179.838,-4.13277,174.883
0.0351562,0.000732422,-1.02319,0.00918844,-0.0194023,0.00183365,-179.837,-4.06875,174.882
0.0327148,-0.000976562,-1.02393,0.00948633,-0.0142612,0.00127018,-179.833,-4.00646,174.881
0.0292969,0.0012207,-1.02271,0.00718058,-0.0108018,0.000200989,-179.834,-3.94353,174.881
0.0297852,-0.00268555,-1.02466,0.00648826,-0.00898366,0.00175402,-179.829,-3.88386,174.88
0.0322266,-0.00683594,-1.02246,0.00685121,-0.00876718,0.00119246,-179.82,-3.82904,174.879
0.0292969,-0.00439453,-1.0188,0.00824399,-0.0142681,0.00116373,-179.813,-3.76809,174.878
0.0339355,-0.00561523,-1.0249,0.00856463,-0.0123664,0.00113569,-179.804,-3.71571,174.878
0.0349121,-0.00292969,-1.02368,0.00680038,-0.00999129,0.0021469,-179.8,-3.6675,174.876
0.032959,-0.000732422,-1.02612,0.00663652,-0.00923125,0.000537297,-179.799,-3.61828,174.876
0.0341797,-0.00219727,-1.02881,0.00543802,-0.00797023,0.00052435,-179.797,-3.57254,174.876
0.032959,-0.00366211,-1.02222,0.00478769,-0.00985534,0.0015503,-179.794,-3.52529,174.875
0.0297852,-0.00366211,-1.02417,0.00726878,-0.0122143,0.00151294,-179.789,-3.4733,174.874
0.0300293,-0.00537109,-1.02271,0.00709363,-0.00932354,-8.13885e-05,-179.782,-3.42487,174.874
0.0314941,-0.00585938,-1.02466,0.00640341,-0.00650242,-0.000598718,-179.775,-3.38132,174.874
0.0336914,-0.00317383,-1.02441,0.00572982,-0.00790361,-6.50005e-05,-179.773,-3.34076,174.874
0.0341797,-0.00390625,-1.02612,0.00455317,-0.00823245,-6.34342e-05,-179.77,-3.3015,174.874
0.0319824,0,-1.02734,0.00600133,-0.00803408,0.000457385,-179.771,-3.26035,174.874
0.0307617,-0.00195312,-1.02319,0.00637601,-0.00784049,0.000446364,-179.77,-3.21887,174.874
0.0317383,-0.00292969,-1.02441,0.00570308,-0.00713227,-8.36828e-05,-179.767,-3.18008,174.874
0.0310059,-0.0065918,-1.02271,0.00400778,-0.00592182,-8.16663e-05,-179.761,-3.14213,174.874
0.0322266,-0.00439453,-1.02295,0.00598837,-0.00785629,-7.96984e-05,-179.757,-3.10536,174.874
0.0327148,0,-1.02661,0.00584408,-0.00558982,0.000960803,-179.759,-3.07147,174.873
0.0336914,-0.000488281,-1.02539,0.00362609,-0.00389726,0.000418361,-179.761,-3.04085,174.873
0.0339355,0,-1.02686,0.00301943,-0.00484193,0.00144686,-179.765,-3.01057,174.872
0.0300293,-0.00244141,-1.0249,0.00502383,-0.00576384,0.000373415,-179.764,-2.97534,174.872
0.0307617,-0.00585938,-1.02734,0.00438348,-0.00718282,0.000883708,-179.759,-2.94084,174.871
0.0319824,-0.00439453,-1.01953,0.00375857,-0.00700974,-0.000176167,-179.756,-2.9092,174.872
0.0319824,-0.00439453,-1.02271,0.00314871,-0.00424438,0.000866659,-179.754,-2.88003,174.871
0.0339355,-0.00219727,-1.02197,0.00411142,-0.00362281,0.000845775,-179.754,-2.85457,174.87
0.032959,-0.0012207,-1.02539,0.00401235,-0.00665126,0.000306105,-179.755,-2.82624,174.87
0.0317383,-0.00195312,-1.02246,0.00287708,-0.00285595,-0.000739852,-179.757,-2.79965,174.871
0.0292969,-0.00463867,-1.02686,0.00332705,-0.00330643,0.000316557,-179.754,-2.77,174.871
0.0322266,-0.00756836,-1.02417,0.00480475,-0.00530392,0.000828219,-179.747,-2.74365,174.87
0.0344238,-0.00463867,-1.02368,0.00209252,-0.00465682,0.000288971,-179.745,-2.72127,174.87
